UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,INTERVAL_MS,OPEN,HIGH,LOW,CLOSE,FIRST_MESSAGE_TIMESTAMP,LAST_MESSAGE_TIMESTAMP,FIRST_MESSAGE_VALUE,HIGH_MESSAGE_VALUE,HIGH_MESSAGE_TIMESTAMP,LOW_MESSAGE_VALUE,LOW_MESSAGE_TIMESTAMP,LAST_MESSAGE_VALUE,TOTAL_FUNDING_RATE_UPDATES
HOUR,2025-08-01 08:00:00,227,binance,BTCUSD_PERP,28800000,-2.09e-05,-1.277e-05,-2.137e-05,-1.277e-05,1754035217.0,1754038794.0,-2.093e-05,-1.277e-05,1754038794.0,-2.137e-05,1754036336.0,-1.277e-05,268
HOUR,2025-08-01 09:00:00,227,binance,BTCUSD_PERP,28800000,-1.277e-05,8.9e-06,-1.277e-05,8.9e-06,1754038814.0,1754042380.0,-1.263e-05,8.9e-06,1754042380.0,-1.263e-05,1754038854.0,8.9e-06,277
HOUR,2025-08-01 10:00:00,227,binance,BTCUSD_PERP,28800000,8.9e-06,3.11e-05,6.78e-06,3.11e-05,1754042411.0,1754045998.0,8.3e-06,3.11e-05,1754045998.0,6.78e-06,1754042572.0,3.11e-05,284
HOUR,2025-08-01 11:00:00,227,binance,BTCUSD_PERP,28800000,3.11e-05,0.0001,3.11e-05,0.0001,1754046008.0,1754049594.0,3.191e-05,0.0001,1754049594.0,3.191e-05,1754046119.0,0.0001,287
HOUR,2025-08-01 12:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754049604.0,1754053192.0,0.0001,0.0001,1754053192.0,0.0001,1754053192.0,0.0001,278
HOUR,2025-08-01 13:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754053202.0,1754056790.0,0.0001,0.0001,1754056790.0,0.0001,1754056790.0,0.0001,276
HOUR,2025-08-01 14:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754056801.0,1754060399.0,0.0001,0.0001,1754060399.0,0.0001,1754060399.0,0.0001,273
HOUR,2025-08-01 15:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754060409.0,1754063996.0,0.0001,0.0001,1754063996.0,0.0001,1754063996.0,0.0001,282
HOUR,2025-08-01 16:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,8.255e-05,8.255e-05,1754064006.0,1754067593.0,0.0001,0.0001,1754065377.0,8.255e-05,1754067593.0,8.255e-05,280
HOUR,2025-08-01 17:00:00,227,binance,BTCUSD_PERP,28800000,8.255e-05,8.255e-05,7.321e-05,7.333e-05,1754067603.0,1754071191.0,8.224e-05,8.224e-05,1754067654.0,7.321e-05,1754071120.0,7.333e-05,282
HOUR,2025-08-01 18:00:00,227,binance,BTCUSD_PERP,28800000,7.333e-05,7.333e-05,5.666e-05,5.666e-05,1754071231.0,1754074799.0,7.307e-05,7.31e-05,1754071433.0,5.666e-05,1754074799.0,5.666e-05,273
HOUR,2025-08-01 19:00:00,227,binance,BTCUSD_PERP,28800000,5.666e-05,5.666e-05,4.012e-05,4.012e-05,1754074809.0,1754078396.0,5.641e-05,5.641e-05,1754074859.0,4.012e-05,1754078396.0,4.012e-05,276
HOUR,2025-08-01 20:00:00,227,binance,BTCUSD_PERP,28800000,4.012e-05,4.012e-05,2.268e-05,2.268e-05,1754078406.0,1754081994.0,3.995e-05,4.002e-05,1754078819.0,2.268e-05,1754081994.0,2.268e-05,286
HOUR,2025-08-01 21:00:00,227,binance,BTCUSD_PERP,28800000,2.268e-05,2.268e-05,5.22e-06,5.66e-06,1754082004.0,1754085592.0,2.252e-05,2.252e-05,1754082054.0,5.22e-06,1754085450.0,5.66e-06,272
HOUR,2025-08-01 22:00:00,227,binance,BTCUSD_PERP,28800000,5.66e-06,1.016e-05,5.66e-06,7.31e-06,1754085601.0,1754089199.0,5.8e-06,1.016e-05,1754087758.0,5.8e-06,1754085622.0,7.31e-06,262
HOUR,2025-08-01 23:00:00,227,binance,BTCUSD_PERP,28800000,7.31e-06,1.153e-05,6.97e-06,1.153e-05,1754089209.0,1754092786.0,7.17e-06,1.153e-05,1754092786.0,6.97e-06,1754089432.0,1.153e-05,272
HOUR,2025-08-02 00:00:00,227,binance,BTCUSD_PERP,28800000,1.153e-05,3.043e-05,1.153e-05,2.98e-05,1754092807.0,1754096395.0,1.188e-05,3.043e-05,1754096082.0,1.188e-05,1754092857.0,2.98e-05,285
HOUR,2025-08-02 01:00:00,227,binance,BTCUSD_PERP,28800000,2.98e-05,2.994e-05,1.86e-05,1.86e-05,1754096404.0,1754099992.0,2.981e-05,2.994e-05,1754096757.0,1.86e-05,1754099992.0,1.86e-05,272
HOUR,2025-08-02 02:00:00,227,binance,BTCUSD_PERP,28800000,1.86e-05,1.86e-05,-2.4e-07,-2.4e-07,1754100002.0,1754103590.0,1.828e-05,1.828e-05,1754100053.0,-2.4e-07,1754103590.0,-2.4e-07,282
HOUR,2025-08-02 03:00:00,227,binance,BTCUSD_PERP,28800000,-2.4e-07,-2.4e-07,-1.284e-05,-1.281e-05,1754103610.0,1754107196.0,-6.5e-07,-6.5e-07,1754103640.0,-1.284e-05,1754107126.0,-1.281e-05,274
HOUR,2025-08-02 04:00:00,227,binance,BTCUSD_PERP,28800000,-1.281e-05,-7.65e-06,-1.51e-05,-8.4e-06,1754107207.0,1754110783.0,-1.286e-05,-7.65e-06,1754110411.0,-1.51e-05,1754108759.0,-8.4e-06,276
HOUR,2025-08-02 05:00:00,227,binance,BTCUSD_PERP,28800000,-8.4e-06,-8.4e-06,-1.218e-05,-1.08e-05,1754110813.0,1754114390.0,-8.65e-06,-8.65e-06,1754110854.0,-1.218e-05,1754113615.0,-1.08e-05,265
HOUR,2025-08-02 06:00:00,227,binance,BTCUSD_PERP,28800000,-1.08e-05,2.22e-06,-1.08e-05,2.22e-06,1754114401.0,1754117998.0,-1.053e-05,2.22e-06,1754117998.0,-1.053e-05,1754114441.0,2.22e-06,277
HOUR,2025-08-02 07:00:00,227,binance,BTCUSD_PERP,28800000,2.22e-06,1.668e-05,2.22e-06,1.668e-05,1754118007.0,1754121594.0,2.35e-06,1.668e-05,1754121594.0,2.35e-06,1754118058.0,1.668e-05,262
HOUR,2025-08-02 08:00:00,227,binance,BTCUSD_PERP,28800000,1.668e-05,3.736e-05,1.668e-05,3.736e-05,1754121614.0,1754125190.0,1.727e-05,3.736e-05,1754125190.0,1.727e-05,1754121654.0,3.736e-05,284
HOUR,2025-08-02 09:00:00,227,binance,BTCUSD_PERP,28800000,3.736e-05,5.889e-05,3.736e-05,5.889e-05,1754125200.0,1754128777.0,3.736e-05,5.889e-05,1754128777.0,3.736e-05,1754125200.0,5.889e-05,285
HOUR,2025-08-02 10:00:00,227,binance,BTCUSD_PERP,28800000,5.889e-05,7.035e-05,5.889e-05,7.035e-05,1754128807.0,1754132385.0,5.918e-05,7.035e-05,1754132385.0,5.918e-05,1754128858.0,7.035e-05,266
HOUR,2025-08-02 11:00:00,227,binance,BTCUSD_PERP,28800000,7.035e-05,7.297e-05,6.967e-05,7.297e-05,1754132405.0,1754135971.0,7.02e-05,7.297e-05,1754135971.0,6.967e-05,1754132999.0,7.297e-05,277
HOUR,2025-08-02 12:00:00,227,binance,BTCUSD_PERP,28800000,7.297e-05,8.268e-05,7.297e-05,8.261e-05,1754136002.0,1754139598.0,7.32e-05,8.268e-05,1754139538.0,7.32e-05,1754136052.0,8.261e-05,277
HOUR,2025-08-02 13:00:00,227,binance,BTCUSD_PERP,28800000,8.261e-05,8.262e-05,5.28e-05,5.28e-05,1754139608.0,1754143196.0,8.262e-05,8.262e-05,1754139659.0,5.28e-05,1754143196.0,5.28e-05,265
HOUR,2025-08-02 14:00:00,227,binance,BTCUSD_PERP,28800000,5.28e-05,5.28e-05,3.312e-05,3.312e-05,1754143206.0,1754146793.0,5.254e-05,5.254e-05,1754143256.0,3.312e-05,1754146793.0,3.312e-05,269
HOUR,2025-08-02 15:00:00,227,binance,BTCUSD_PERP,28800000,3.312e-05,3.312e-05,2.155e-05,2.155e-05,1754146803.0,1754150390.0,3.288e-05,3.288e-05,1754146914.0,2.155e-05,1754150390.0,2.155e-05,274
HOUR,2025-08-02 16:00:00,227,binance,BTCUSD_PERP,28800000,2.155e-05,2.699e-05,1.938e-05,2.699e-05,1754150401.0,1754153998.0,2.154e-05,2.699e-05,1754153998.0,1.938e-05,1754151821.0,2.699e-05,276
HOUR,2025-08-02 17:00:00,227,binance,BTCUSD_PERP,28800000,2.699e-05,3.503e-05,2.699e-05,3.339e-05,1754154007.0,1754157595.0,2.731e-05,3.503e-05,1754155972.0,2.731e-05,1754154048.0,3.339e-05,286
HOUR,2025-08-02 18:00:00,227,binance,BTCUSD_PERP,28800000,3.339e-05,3.339e-05,2.78e-05,2.786e-05,1754157605.0,1754161192.0,3.314e-05,3.314e-05,1754157766.0,2.78e-05,1754160537.0,2.786e-05,285
HOUR,2025-08-02 19:00:00,227,binance,BTCUSD_PERP,28800000,2.786e-05,2.839e-05,2.517e-05,2.517e-05,1754161202.0,1754164790.0,2.792e-05,2.839e-05,1754161736.0,2.517e-05,1754164790.0,2.517e-05,294
HOUR,2025-08-02 20:00:00,227,binance,BTCUSD_PERP,28800000,2.517e-05,3.694e-05,2.201e-05,3.694e-05,1754164800.0,1754168398.0,2.502e-05,3.694e-05,1754168398.0,2.201e-05,1754165455.0,3.694e-05,282
HOUR,2025-08-02 21:00:00,227,binance,BTCUSD_PERP,28800000,3.694e-05,5.36e-05,3.694e-05,5.349e-05,1754168408.0,1754171995.0,3.783e-05,5.36e-05,1754171925.0,3.783e-05,1754168449.0,5.349e-05,274
HOUR,2025-08-02 22:00:00,227,binance,BTCUSD_PERP,28800000,5.349e-05,5.504e-05,4.274e-05,4.274e-05,1754172006.0,1754175592.0,5.367e-05,5.504e-05,1754172650.0,4.274e-05,1754175592.0,4.274e-05,270
HOUR,2025-08-02 23:00:00,227,binance,BTCUSD_PERP,28800000,4.274e-05,4.274e-05,3.321e-05,4.009e-05,1754175602.0,1754179198.0,4.209e-05,4.209e-05,1754175652.0,3.321e-05,1754177758.0,4.009e-05,278
HOUR,2025-08-03 00:00:00,227,binance,BTCUSD_PERP,28800000,4.009e-05,5.423e-05,4.009e-05,5.419e-05,1754179208.0,1754182776.0,4.043e-05,5.423e-05,1754182655.0,4.043e-05,1754179249.0,5.419e-05,289
HOUR,2025-08-03 01:00:00,227,binance,BTCUSD_PERP,28800000,5.419e-05,7.367e-05,5.419e-05,7.367e-05,1754182816.0,1754186393.0,5.44e-05,7.367e-05,1754186393.0,5.44e-05,1754182846.0,7.367e-05,275
HOUR,2025-08-03 02:00:00,227,binance,BTCUSD_PERP,28800000,7.367e-05,8.58e-05,7.367e-05,8.22e-05,1754186403.0,1754189979.0,7.394e-05,8.58e-05,1754188911.0,7.394e-05,1754186443.0,8.22e-05,274
HOUR,2025-08-03 03:00:00,227,binance,BTCUSD_PERP,28800000,8.22e-05,8.264e-05,7.224e-05,7.734e-05,1754190009.0,1754193595.0,8.237e-05,8.264e-05,1754190170.0,7.224e-05,1754191379.0,7.734e-05,286
HOUR,2025-08-03 04:00:00,227,binance,BTCUSD_PERP,28800000,7.734e-05,7.734e-05,5.496e-05,5.499e-05,1754193616.0,1754197191.0,7.668e-05,7.668e-05,1754193655.0,5.496e-05,1754197000.0,5.499e-05,273
HOUR,2025-08-03 05:00:00,227,binance,BTCUSD_PERP,28800000,5.499e-05,5.541e-05,3.857e-05,3.873e-05,1754197201.0,1754200798.0,5.541e-05,5.541e-05,1754197252.0,3.857e-05,1754200737.0,3.873e-05,269
HOUR,2025-08-03 06:00:00,227,binance,BTCUSD_PERP,28800000,3.873e-05,3.882e-05,1.378e-05,1.407e-05,1754200818.0,1754204394.0,3.876e-05,3.882e-05,1754200970.0,1.378e-05,1754204142.0,1.407e-05,288
HOUR,2025-08-03 07:00:00,227,binance,BTCUSD_PERP,28800000,1.407e-05,2.635e-05,1.271e-05,2.632e-05,1754204405.0,1754207992.0,1.402e-05,2.635e-05,1754207871.0,1.271e-05,1754205352.0,2.632e-05,284
HOUR,2025-08-03 08:00:00,227,binance,BTCUSD_PERP,28800000,2.632e-05,3.638e-05,1.837e-05,1.989e-05,1754208002.0,1754211598.0,2.647e-05,3.638e-05,1754209371.0,1.837e-05,1754211225.0,1.989e-05,286
HOUR,2025-08-03 09:00:00,227,binance,BTCUSD_PERP,28800000,1.989e-05,2.186e-05,1.342e-05,1.358e-05,1754211609.0,1754215186.0,2.057e-05,2.186e-05,1754211830.0,1.342e-05,1754214641.0,1.358e-05,279
HOUR,2025-08-03 10:00:00,227,binance,BTCUSD_PERP,28800000,1.358e-05,2.348e-05,1.236e-05,2.031e-05,1754215205.0,1754218762.0,1.369e-05,2.348e-05,1754218259.0,1.236e-05,1754217170.0,2.031e-05,272
HOUR,2025-08-03 11:00:00,227,binance,BTCUSD_PERP,28800000,2.031e-05,2.417e-05,1.968e-05,2.047e-05,1754218802.0,1754222399.0,1.998e-05,2.417e-05,1754219759.0,1.968e-05,1754218904.0,2.047e-05,281
HOUR,2025-08-03 12:00:00,227,binance,BTCUSD_PERP,28800000,2.047e-05,3.197e-05,1.337e-05,3.145e-05,1754222410.0,1754225999.0,2.028e-05,3.197e-05,1754225818.0,1.337e-05,1754223236.0,3.145e-05,289
HOUR,2025-08-03 13:00:00,227,binance,BTCUSD_PERP,28800000,3.145e-05,3.189e-05,2.217e-05,2.531e-05,1754226009.0,1754229595.0,3.133e-05,3.189e-05,1754227077.0,2.217e-05,1754229172.0,2.531e-05,290
HOUR,2025-08-03 14:00:00,227,binance,BTCUSD_PERP,28800000,2.531e-05,2.803e-05,1.932e-05,1.932e-05,1754229606.0,1754233191.0,2.601e-05,2.803e-05,1754230371.0,1.932e-05,1754233191.0,1.932e-05,271
HOUR,2025-08-03 15:00:00,227,binance,BTCUSD_PERP,28800000,1.932e-05,1.932e-05,1.43e-05,1.43e-05,1754233202.0,1754236798.0,1.928e-05,1.928e-05,1754233252.0,1.43e-05,1754236798.0,1.43e-05,273
HOUR,2025-08-03 16:00:00,227,binance,BTCUSD_PERP,28800000,1.43e-05,1.43e-05,2.9e-06,2.9e-06,1754236818.0,1754240395.0,1.378e-05,1.378e-05,1754236858.0,2.9e-06,1754240395.0,2.9e-06,280
HOUR,2025-08-03 17:00:00,227,binance,BTCUSD_PERP,28800000,2.9e-06,4.8e-06,-9.29e-06,-9.29e-06,1754240415.0,1754243992.0,2.76e-06,4.8e-06,1754240999.0,-9.29e-06,1754243992.0,-9.29e-06,272
HOUR,2025-08-03 18:00:00,227,binance,BTCUSD_PERP,28800000,-9.29e-06,-9.29e-06,-1.397e-05,-1.332e-05,1754244002.0,1754247598.0,-9.78e-06,-9.68e-06,1754246933.0,-1.397e-05,1754246218.0,-1.332e-05,264
HOUR,2025-08-03 19:00:00,227,binance,BTCUSD_PERP,28800000,-1.332e-05,-1.139e-05,-1.796e-05,-1.702e-05,1754247608.0,1754251195.0,-1.362e-05,-1.139e-05,1754249150.0,-1.796e-05,1754250479.0,-1.702e-05,288
HOUR,2025-08-03 20:00:00,227,binance,BTCUSD_PERP,28800000,-1.702e-05,-5.49e-06,-2.064e-05,-7.08e-06,1754251205.0,1754254791.0,-1.738e-05,-5.49e-06,1754254308.0,-2.064e-05,1754251679.0,-7.08e-06,273
HOUR,2025-08-03 21:00:00,227,binance,BTCUSD_PERP,28800000,-7.08e-06,-1.07e-06,-1.186e-05,-1.081e-05,1754254812.0,1754258397.0,-7.1e-06,-1.07e-06,1754256594.0,-1.186e-05,1754257854.0,-1.081e-05,288
HOUR,2025-08-03 22:00:00,227,binance,BTCUSD_PERP,28800000,-1.081e-05,9.5e-07,-1.458e-05,9.5e-07,1754258407.0,1754261994.0,-1.147e-05,9.5e-07,1754261994.0,-1.458e-05,1754259445.0,9.5e-07,274
HOUR,2025-08-03 23:00:00,227,binance,BTCUSD_PERP,28800000,9.5e-07,1.507e-05,9.5e-07,1.304e-05,1754262015.0,1754265590.0,1.34e-06,1.507e-05,1754263918.0,1.34e-06,1754262055.0,1.304e-05,289
HOUR,2025-08-04 00:00:00,227,binance,BTCUSD_PERP,28800000,1.304e-05,2.045e-05,1.025e-05,2.045e-05,1754265600.0,1754269198.0,1.304e-05,2.045e-05,1754269198.0,1.025e-05,1754266830.0,2.045e-05,289
HOUR,2025-08-04 01:00:00,227,binance,BTCUSD_PERP,28800000,2.045e-05,2.332e-05,2.038e-05,2.248e-05,1754269209.0,1754272797.0,2.05e-05,2.332e-05,1754271476.0,2.038e-05,1754269913.0,2.248e-05,288
HOUR,2025-08-04 02:00:00,227,binance,BTCUSD_PERP,28800000,2.248e-05,2.263e-05,1.578e-05,1.974e-05,1754272807.0,1754276383.0,2.215e-05,2.263e-05,1754273039.0,1.578e-05,1754275678.0,1.974e-05,287
HOUR,2025-08-04 03:00:00,227,binance,BTCUSD_PERP,28800000,1.974e-05,2.012e-05,5.52e-06,5.52e-06,1754276403.0,1754279988.0,1.981e-05,2.012e-05,1754276755.0,5.52e-06,1754279988.0,5.52e-06,274
HOUR,2025-08-04 04:00:00,227,binance,BTCUSD_PERP,28800000,5.52e-06,5.52e-06,-1.119e-05,-1.119e-05,1754280009.0,1754283584.0,4.98e-06,4.98e-06,1754280059.0,-1.119e-05,1754283584.0,-1.119e-05,271
HOUR,2025-08-04 05:00:00,227,binance,BTCUSD_PERP,28800000,-1.119e-05,-3.39e-06,-1.262e-05,-3.66e-06,1754283604.0,1754287193.0,-1.13e-05,-3.39e-06,1754286870.0,-1.262e-05,1754284139.0,-3.66e-06,280
HOUR,2025-08-04 06:00:00,227,binance,BTCUSD_PERP,28800000,-3.66e-06,-2.66e-06,-5.16e-06,-3.21e-06,1754287203.0,1754290788.0,-4.13e-06,-2.66e-06,1754290194.0,-5.16e-06,1754288925.0,-3.21e-06,284
HOUR,2025-08-04 07:00:00,227,binance,BTCUSD_PERP,28800000,-3.21e-06,1.075e-05,-3.52e-06,1.053e-05,1754290809.0,1754294395.0,-3.23e-06,1.075e-05,1754294325.0,-3.52e-06,1754291090.0,1.053e-05,281
HOUR,2025-08-04 08:00:00,227,binance,BTCUSD_PERP,28800000,1.053e-05,1.958e-05,1.019e-05,1.941e-05,1754294405.0,1754297993.0,1.019e-05,1.958e-05,1754297691.0,1.019e-05,1754294455.0,1.941e-05,295
HOUR,2025-08-04 09:00:00,227,binance,BTCUSD_PERP,28800000,1.941e-05,2.332e-05,1.617e-05,2.332e-05,1754298003.0,1754301589.0,1.926e-05,2.332e-05,1754301589.0,1.617e-05,1754299615.0,2.332e-05,278
HOUR,2025-08-04 10:00:00,227,binance,BTCUSD_PERP,28800000,2.332e-05,3.851e-05,2.332e-05,3.851e-05,1754301620.0,1754305197.0,2.374e-05,3.851e-05,1754305197.0,2.374e-05,1754301650.0,3.851e-05,269
HOUR,2025-08-04 11:00:00,227,binance,BTCUSD_PERP,28800000,3.851e-05,4.406e-05,3.851e-05,4.326e-05,1754305217.0,1754308793.0,3.868e-05,4.406e-05,1754307776.0,3.868e-05,1754305257.0,4.326e-05,283
HOUR,2025-08-04 12:00:00,227,binance,BTCUSD_PERP,28800000,4.326e-05,4.602e-05,4.326e-05,4.504e-05,1754308804.0,1754312391.0,4.328e-05,4.602e-05,1754311312.0,4.328e-05,1754308854.0,4.504e-05,265
HOUR,2025-08-04 13:00:00,227,binance,BTCUSD_PERP,28800000,4.504e-05,4.504e-05,3.644e-05,3.706e-05,1754312401.0,1754315999.0,4.493e-05,4.493e-05,1754312511.0,3.644e-05,1754314739.0,3.706e-05,278
HOUR,2025-08-04 14:00:00,227,binance,BTCUSD_PERP,28800000,3.706e-05,3.981e-05,3.701e-05,3.959e-05,1754316008.0,1754319597.0,3.707e-05,3.981e-05,1754318327.0,3.701e-05,1754316119.0,3.959e-05,277
HOUR,2025-08-04 15:00:00,227,binance,BTCUSD_PERP,28800000,3.959e-05,5.351e-05,3.959e-05,5.351e-05,1754319607.0,1754323194.0,3.988e-05,5.351e-05,1754323194.0,3.988e-05,1754319658.0,5.351e-05,275
HOUR,2025-08-04 16:00:00,227,binance,BTCUSD_PERP,28800000,5.351e-05,8.267e-05,5.351e-05,8.267e-05,1754323215.0,1754326793.0,5.396e-05,8.267e-05,1754326793.0,5.396e-05,1754323255.0,8.267e-05,281
HOUR,2025-08-04 17:00:00,227,binance,BTCUSD_PERP,28800000,8.267e-05,0.0001,8.267e-05,0.0001,1754326803.0,1754330399.0,8.31e-05,0.0001,1754330399.0,8.31e-05,1754326853.0,0.0001,287
HOUR,2025-08-04 18:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754330429.0,1754333995.0,0.0001,0.0001,1754333995.0,0.0001,1754333995.0,0.0001,275
HOUR,2025-08-04 19:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754334005.0,1754337593.0,0.0001,0.0001,1754337593.0,0.0001,1754337593.0,0.0001,291
HOUR,2025-08-04 20:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754337604.0,1754341193.0,0.0001,0.0001,1754341193.0,0.0001,1754341193.0,0.0001,280
HOUR,2025-08-04 21:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754341203.0,1754344794.0,0.0001,0.0001,1754344794.0,0.0001,1754344794.0,0.0001,272
HOUR,2025-08-04 22:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754344803.0,1754348391.0,0.0001,0.0001,1754348391.0,0.0001,1754348391.0,0.0001,274
HOUR,2025-08-04 23:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754348401.0,1754351998.0,0.0001,0.0001,1754351998.0,0.0001,1754351998.0,0.0001,281
HOUR,2025-08-05 00:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754352008.0,1754355595.0,0.0001,0.0001,1754355595.0,0.0001,1754355595.0,0.0001,279
HOUR,2025-08-05 01:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754355605.0,1754359193.0,0.0001,0.0001,1754359193.0,0.0001,1754359193.0,0.0001,288
HOUR,2025-08-05 02:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754359203.0,1754362799.0,0.0001,0.0001,1754362799.0,0.0001,1754362799.0,0.0001,276
HOUR,2025-08-05 03:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754362809.0,1754366398.0,0.0001,0.0001,1754366398.0,0.0001,1754366398.0,0.0001,275
HOUR,2025-08-05 04:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754366418.0,1754369995.0,0.0001,0.0001,1754369995.0,0.0001,1754369995.0,0.0001,267
HOUR,2025-08-05 05:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754370005.0,1754373593.0,0.0001,0.0001,1754373593.0,0.0001,1754373593.0,0.0001,291
HOUR,2025-08-05 06:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754373603.0,1754377191.0,0.0001,0.0001,1754377191.0,0.0001,1754377191.0,0.0001,268
HOUR,2025-08-05 07:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754377201.0,1754380768.0,0.0001,0.0001,1754380768.0,0.0001,1754380768.0,0.0001,273
HOUR,2025-08-05 08:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754380808.0,1754384396.0,0.0001,0.0001,1754384396.0,0.0001,1754384396.0,0.0001,284
HOUR,2025-08-05 09:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754384406.0,1754387973.0,0.0001,0.0001,1754387973.0,0.0001,1754387973.0,0.0001,264
HOUR,2025-08-05 10:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754388014.0,1754391591.0,0.0001,0.0001,1754391591.0,0.0001,1754391591.0,0.0001,289
HOUR,2025-08-05 11:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754391601.0,1754395189.0,0.0001,0.0001,1754395189.0,0.0001,1754395189.0,0.0001,276
HOUR,2025-08-05 12:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754395209.0,1754398796.0,0.0001,0.0001,1754398796.0,0.0001,1754398796.0,0.0001,271
HOUR,2025-08-05 13:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754398827.0,1754402395.0,0.0001,0.0001,1754402395.0,0.0001,1754402395.0,0.0001,272
HOUR,2025-08-05 14:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754402415.0,1754405993.0,0.0001,0.0001,1754405993.0,0.0001,1754405993.0,0.0001,275
HOUR,2025-08-05 15:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754406003.0,1754409580.0,0.0001,0.0001,1754409580.0,0.0001,1754409580.0,0.0001,281
HOUR,2025-08-05 16:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754409600.0,1754413198.0,0.0001,0.0001,1754413198.0,0.0001,1754413198.0,0.0001,277
HOUR,2025-08-05 17:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754413218.0,1754416794.0,0.0001,0.0001,1754416794.0,0.0001,1754416794.0,0.0001,270
HOUR,2025-08-05 18:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754416805.0,1754420391.0,0.0001,0.0001,1754420391.0,0.0001,1754420391.0,0.0001,297
HOUR,2025-08-05 19:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754420412.0,1754423998.0,0.0001,0.0001,1754423998.0,0.0001,1754423998.0,0.0001,285
HOUR,2025-08-05 20:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754424008.0,1754427574.0,0.0001,0.0001,1754427574.0,0.0001,1754427574.0,0.0001,276
HOUR,2025-08-05 21:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754427604.0,1754431191.0,0.0001,0.0001,1754431191.0,0.0001,1754431191.0,0.0001,276
HOUR,2025-08-05 22:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754431201.0,1754434797.0,0.0001,0.0001,1754434797.0,0.0001,1754434797.0,0.0001,288
HOUR,2025-08-05 23:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754434807.0,1754438394.0,0.0001,0.0001,1754438394.0,0.0001,1754438394.0,0.0001,269
HOUR,2025-08-06 00:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754438404.0,1754441990.0,0.0001,0.0001,1754441990.0,0.0001,1754441990.0,0.0001,275
HOUR,2025-08-06 01:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754442000.0,1754445599.0,0.0001,0.0001,1754445599.0,0.0001,1754445599.0,0.0001,287
HOUR,2025-08-06 02:00:00,227,binance,BTCUSD_PERP,28800000,0.0001,0.0001,0.0001,0.0001,1754445609.0,1754449184.0,0.0001,0.0001,1754449184.0,0.0001,1754449184.0,0.0001,280
